frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
353,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
353,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
353,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
353,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
353,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
353,70,303.58,318.44,346.23,346.81,324.9,346.81,0.0,0.0,0.0,0.0
353,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
353,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
353,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
353,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
353,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
353,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
353,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
353,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
353,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
354,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
354,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
354,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
354,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
354,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
354,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
354,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
354,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
354,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
354,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
354,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
354,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
354,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
354,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
354,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
354,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
355,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
355,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
355,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
355,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
355,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
355,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
355,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
355,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
355,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
355,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
355,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
355,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
355,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
355,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
355,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
355,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
356,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
356,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
356,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
356,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
356,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
356,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
356,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
356,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
356,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
356,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
356,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
356,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
356,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
356,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
356,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
356,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
357,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
357,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
357,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
357,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
357,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
357,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
357,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
357,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
357,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
357,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
357,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
357,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
357,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
357,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
357,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
357,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
358,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
358,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
358,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
358,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
358,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
358,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
358,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
358,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
358,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
358,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
358,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
358,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
358,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
358,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
358,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
359,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
359,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
359,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
359,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
359,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
359,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
359,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
359,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
359,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
359,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
359,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
359,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
359,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
359,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
359,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
360,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
360,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
360,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
360,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
360,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
360,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
360,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
360,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
360,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
360,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
360,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
360,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
360,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
360,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
360,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
360,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
361,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
361,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
361,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
361,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
361,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
361,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
361,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
361,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
361,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
361,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
361,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
361,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
361,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
361,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
361,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
361,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
362,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
362,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
362,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
362,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
362,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
362,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
362,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
362,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
362,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
362,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
362,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
362,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
362,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
362,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
362,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
363,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
363,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
363,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
363,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
363,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
363,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
363,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
363,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
363,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
363,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
363,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
363,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
363,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
363,108,242.1,341.52,284.95,361.29,263.52,361.29,0.0,0.0,0.0,0.0
363,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
364,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
364,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
364,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
364,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
364,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
364,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
364,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
364,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
364,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
364,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
364,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
364,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
364,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
364,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
365,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
365,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
365,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
365,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
365,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
365,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
365,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
365,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
365,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
365,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
365,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
365,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
365,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
365,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
365,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
366,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
366,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
366,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
366,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
366,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
366,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
366,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
366,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
366,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
366,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
366,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
366,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
366,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
366,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
366,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
366,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
367,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
367,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
367,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
367,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
367,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
367,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
367,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
367,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
367,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
367,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
367,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
367,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
367,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
367,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
367,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
368,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
368,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
368,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
368,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
368,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
368,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
368,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
368,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
368,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
368,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
368,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
368,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
368,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
368,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
368,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
369,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
369,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
369,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
369,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
369,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
369,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
369,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
369,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
369,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
369,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
369,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
369,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
369,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
369,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
369,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
369,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
370,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
370,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
370,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
370,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
370,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
370,72,343.56,661.71,518.76,719.25,431.16,719.25,0.0,0.0,0.0,0.0
370,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
370,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
370,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
370,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
370,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
370,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
370,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
370,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
370,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
371,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
371,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
371,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
371,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
371,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
371,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
371,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
371,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
371,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
371,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
371,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
371,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
371,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
371,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
372,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
372,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
372,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
372,40,1165.36,589.08,1279.91,720.0,1222.64,720.0,0.0,0.0,0.0,0.0
372,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
372,77,447.87,654.63,623.27,719.14,535.57,719.14,0.0,0.0,0.0,0.0
372,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
372,86,609.94,603.72,856.73,720.0,733.34,720.0,0.0,0.0,0.0,0.0
372,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
372,85,1221.39,476.48,1279.74,549.33,1250.56,549.33,0.0,0.0,0.0,0.0
372,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
372,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
372,111,713.6,278.2,725.44,290.75,719.52,290.75,0.0,0.0,0.0,0.0
372,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
372,94,1225.55,616.4,1279.69,720.0,1252.62,720.0,0.0,0.0,0.0,0.0
373,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
373,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
373,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
