frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
623,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
623,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
623,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
623,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
623,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
623,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
623,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
623,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
623,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
623,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
623,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
623,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
623,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
623,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
623,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
623,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
624,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
624,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
624,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
624,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
624,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
624,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
624,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
624,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
624,98,1236.12,513.15,1279.64,604.89,1257.88,604.89,0.0,0.0,0.0,0.0
624,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
624,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
624,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
624,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
624,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
624,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
624,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
624,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
624,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
624,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
624,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
624,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
624,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
624,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
624,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
624,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
624,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
625,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
625,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
625,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
625,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
625,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
625,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
625,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
625,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
625,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
625,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
625,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
625,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
625,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
625,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
625,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
625,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
625,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
625,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
625,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
625,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
625,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
625,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
625,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
625,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
625,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
626,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
626,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
626,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
626,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
626,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
626,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
626,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
626,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
626,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
626,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
626,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
626,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
626,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
626,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
626,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
626,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
626,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
626,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
626,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
626,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
626,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
626,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
626,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
626,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
626,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
627,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
627,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
627,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
627,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
627,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
627,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
627,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
627,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
627,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
627,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
627,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
627,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
627,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
627,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
627,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
627,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
627,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
627,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
627,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
627,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
627,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
627,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
627,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
627,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
627,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
628,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
628,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
628,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
628,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
628,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
628,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
628,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
628,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
628,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
628,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
628,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
628,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
628,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
628,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
628,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
628,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
628,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
628,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
628,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
628,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
628,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
628,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
628,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
628,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
628,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
629,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
629,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
629,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
629,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
629,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
629,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
629,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
629,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
629,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
629,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
629,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
629,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
629,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
629,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
629,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
629,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
629,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
629,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
629,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
629,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
629,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
629,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
629,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
629,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
629,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
630,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
630,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
630,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
630,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
630,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
630,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
630,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
630,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
630,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
630,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
630,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
630,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
630,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
630,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
630,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
630,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
630,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
630,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
630,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
630,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
630,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
630,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
630,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
630,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
630,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
631,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
631,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
631,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
631,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
631,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
631,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
631,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
631,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
631,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
631,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
631,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
631,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
631,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
631,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
631,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
631,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
631,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
631,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
631,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
631,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
631,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
631,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
631,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
631,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
631,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
632,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
632,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
632,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
632,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
632,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
632,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
632,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
632,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
632,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
632,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
632,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
632,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
632,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
632,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
632,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
632,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
632,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
632,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
632,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
632,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
632,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
632,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
632,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
632,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
632,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
633,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
633,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
633,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
633,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
633,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
633,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
633,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
633,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
633,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
633,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
633,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
633,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
633,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
633,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
633,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
633,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
633,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
633,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
633,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
633,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
633,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
633,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
633,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
633,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
633,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
634,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
634,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
634,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
634,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
634,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
634,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
634,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
634,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
634,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
634,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
634,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
634,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
634,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
634,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
634,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
634,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
634,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
634,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
634,120,980.54,661.81,1197.69,718.72,1089.12,718.72,0.0,0.0,0.0,0.0
634,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
634,126,458.75,271.52,474.23,282.9,466.49,282.9,0.0,0.0,0.0,0.0
634,129,967.12,669.49,1213.46,719.33,1090.29,719.33,0.0,0.0,0.0,0.0
634,131,449.93,249.18,458.83,257.41,454.38,257.41,0.0,0.0,0.0,0.0
634,132,511.55,263.51,523.66,274.37,517.6,274.37,0.0,0.0,0.0,0.0
635,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
635,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
635,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
635,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
635,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
635,92,831.52,644.51,1028.68,718.41,930.1,718.41,0.0,0.0,0.0,0.0
635,95,1072.18,674.64,1277.86,719.41,1175.02,719.41,0.0,0.0,0.0,0.0
635,101,474.04,258.29,488.9,269.99,481.47,269.99,0.0,0.0,0.0,0.0
635,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
635,102,1035.62,680.3,1270.78,718.17,1153.2,718.17,0.0,0.0,0.0,0.0
635,107,779.2,660.25,962.26,719.66,870.73,719.66,0.0,0.0,0.0,0.0
635,108,297.09,327.38,321.74,347.67,309.41,347.67,0.0,0.0,0.0,0.0
635,106,269.12,347.31,306.0,374.27,287.56,374.27,0.0,0.0,0.0,0.0
635,112,1125.81,677.74,1280.0,719.47,1202.9,719.47,0.0,0.0,0.0,0.0
635,111,469.71,265.16,479.66,273.57,474.69,273.57,0.0,0.0,0.0,0.0
635,115,1223.74,554.38,1279.48,643.66,1251.61,643.66,0.0,0.0,0.0,0.0
635,118,807.27,678.86,978.45,720.0,892.86,720.0,0.0,0.0,0.0,0.0
635,119,283.5,334.54,309.31,353.7,296.41,353.7,0.0,0.0,0.0,0.0
