frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
19,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
19,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
19,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
19,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
19,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
19,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
19,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
19,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
19,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
19,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
20,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
20,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
20,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
20,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
20,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
20,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
20,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
20,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
20,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
20,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
20,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
20,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
20,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
20,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
20,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
21,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
21,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
21,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
21,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
21,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
21,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
21,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
21,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
21,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
21,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
21,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
21,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
21,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
21,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
21,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
22,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
22,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
22,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
22,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
22,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
22,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
22,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
22,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
22,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
22,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
22,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
22,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
22,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
22,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
22,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
22,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
23,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
23,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
23,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
23,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
23,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
23,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
23,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
23,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
23,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
23,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
23,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
23,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
23,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
23,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
23,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
23,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
24,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
24,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
24,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
24,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
24,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
24,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
24,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
24,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
24,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
24,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
24,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
24,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
24,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
24,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
24,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
24,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
25,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
25,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
25,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
25,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
25,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
25,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
25,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
25,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
25,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
25,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
25,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
25,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
25,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
25,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
25,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
26,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
26,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
26,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
26,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
26,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
26,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
26,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
26,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
26,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
26,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
26,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
26,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
26,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
26,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
26,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
27,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
27,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
27,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
27,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
27,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
27,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
27,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
27,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
27,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
27,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
27,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
27,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
27,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
27,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
27,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
27,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
28,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
28,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
28,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
28,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
28,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
28,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
28,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
28,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
28,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
28,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
28,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
28,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
28,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
28,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
28,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
28,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
28,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
29,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
29,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
29,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
29,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
29,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
29,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
29,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
29,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
29,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
29,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
29,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
29,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
29,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
29,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
29,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
29,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
29,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
29,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
30,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
30,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
30,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
30,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
30,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
30,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
30,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
30,10,492.22,383.63,598.35,429.82,545.28,429.82,0.0,0.0,0.0,0.0
30,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
30,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
30,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
30,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
30,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
30,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
30,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
30,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
30,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
30,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
31,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
31,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
31,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
31,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
31,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
31,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
31,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
31,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
31,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
31,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
31,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
31,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
31,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
31,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
31,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
31,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
31,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
31,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
32,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
32,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
32,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
32,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
32,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
32,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
32,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
32,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
32,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
32,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
32,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
32,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
32,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
32,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
32,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
32,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
32,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
32,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
33,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
33,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
33,3,702.63,455.53,812.13,500.93,757.38,500.93,0.0,0.0,0.0,0.0
33,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
33,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
33,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
33,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
33,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
33,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
33,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
33,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
33,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
33,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
33,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
33,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
33,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
33,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
34,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
34,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
34,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
34,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
34,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
34,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
34,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
34,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
34,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
34,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
34,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
34,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
34,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
34,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
34,17,589.94,959.0,692.3,1005.37,641.12,1005.37,0.0,0.0,0.0,0.0
34,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
34,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
35,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
35,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
35,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
35,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
35,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
35,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
35,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
35,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
35,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
35,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
35,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
35,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
35,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
35,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
35,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
35,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
36,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
36,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
36,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
36,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
36,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
36,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
36,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
36,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
36,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
36,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
36,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
36,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
36,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
36,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
36,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
36,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
37,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
37,2,1469.99,422.17,1599.88,473.67,1534.93,473.67,0.0,0.0,0.0,0.0
37,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
37,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
37,6,356.64,973.0,408.22,1075.63,382.43,1075.63,0.0,0.0,0.0,0.0
37,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
37,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
37,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
37,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
37,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
37,15,6.47,751.31,130.67,797.98,68.57,797.98,0.0,0.0,0.0,0.0
37,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
37,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
37,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
37,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
37,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
38,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
